2015-12-30T00:00:00,DODG,BG,718 CROFT AVE,91364,68
2015-12-30T00:00:00,MAZD,WT,621 LA JOLLA AVE,90505,68
2015-12-30T00:00:00,TOYT,GY,7700 WARING AVE,91343,25
2015-12-30T00:00:00,BENT,GN,8400 WILLOUGHBY AV,91362,63
2015-12-30T00:00:00,FORD,GN,755 ALFRED ST N,91202,68
2015-12-30T00:00:00,LEXS,BK,642 HARPER AVE,91214,68
2015-12-30T00:00:00,FORD,WT,642 HARPER AVE,91343,68
2015-12-30T00:00:00,AUDI,SL,632 EDINBURGH AVE,91103,68
2015-12-30T00:00:00,ROL,BK,718 CROFT AVE,91105,68
2015-12-30T00:00:00,FIAT,GN,619 LA JOLLA AVE,91792,68
2015-12-30T00:00:00,MERZ,SL,743 ALFRED ST N,91436,68
2015-12-30T00:00:00,HOND,RD,4700 MAPLEWOOD AVE,93532,25
2015-12-30T00:00:00,INFI,BL,1215 105TH ST E,91711,73
2015-12-30T00:00:00,NISS,BK,10526 PARMELEE AVE,91210,73
2015-12-30T00:00:00,NISS,WT,10406 MARY AVE,90670,73
2015-12-30T00:00:00,TOYT,GY,1462 99TH ST E,91754,73
2015-12-30T00:00:00,BUIC,TN,1461 99TH ST E,90210,73
2015-12-30T00:00:00,FORD,BK,1551 99TH ST E,90301,73
2015-12-30T00:00:00,MAZD,GY,9716 GRANDEE AVE,91436,73
2015-12-30T00:00:00,DODG,TN,9580 GRANDEE AVE,90304,73
2015-12-30T00:00:00,DODG,GN,9570 GRANDEE AVE,90024,73
2015-12-30T00:00:00,FORD,WT,9570 GRANDEE AVE,91011,73
2015-12-30T00:00:00,VOLK,SL,1615 95TH PL E,91746,73
2015-12-30T00:00:00,CHRY,SL,1615 95TH PL E,91731,73
2015-12-30T00:00:00,PONT,GN,9315 MAIE AVE,91326,73
2015-12-30T00:00:00,DODG,WT,9315 MAIE AVE,93536,73
2015-12-30T00:00:00,NISS,GY,9540 COMPTON AVE,90740,73
2015-12-30T00:00:00,VOLK,WT,2918 ORCHARD AVE,90703,25
2015-12-30T00:00:00,FORD,BL,1466 218TH ST,90270,25
2015-12-30T00:00:00,NISS,RD,1450 WEST 218TH STREET,91390,25
2015-12-30T00:00:00,SUBA,BK,21924 HALLDALE AVE,91402,25
2015-12-30T00:00:00,PLYM,WT,1302 WEST 219TH STREET,91746,25
2015-12-30T00:00:00,NISS,WT,1441 WEST 221ST STREET,91020,25
2015-12-30T00:00:00,NISS,WT,22536 HALLDALE AVENUE,90605,25
2015-12-30T00:00:00,BMW,GN,22510 HALLDALE AVENUE,93510,25
2015-12-30T00:00:00,NISS,BK,4169 EDENHURST AVE,91006,73
2015-12-30T00:00:00,TOYT,GY,4174 GARDEN AVE N,90062,73
2015-12-30T00:00:00,FORD,GO,4152 GARDEN AVE N,91324,73
2015-12-30T00:00:00,TOYT,WT,4120 GARDEN AVE N,90248,73
2015-12-30T00:00:00,JAGU,SL,4112 GARDEN AVE N,91776,73
2015-12-30T00:00:00,NISS,GY,4020 GARDEN AVE N,91206,73
2015-12-30T00:00:00,LEXS,BK,4113 BRUNSWICK AVE N,90254,73
2015-12-30T00:00:00,FORD,SL,4144 PERLITA AVE,91803,73
2015-12-30T00:00:00,MAZD,SL,4130 PERLITA AVE,90732,73
2015-12-30T00:00:00,TOYT,GY,4014 PERLITA AVE,90001,73
2015-12-30T00:00:00,HOND,BK,4329 EDENHURST AVE,90026,73
2015-12-30T00:00:00,BMW,BK,4409 EDENHURST AVE,91342,73
2015-12-30T00:00:00,FORD,WT,4409 EDENHURST AVE,90012,73
2015-12-30T00:00:00,HOND,GN,4036 CHEVY CHASE DR,91775,73
2015-12-30T00:00:00,TOYT,GY,4129 BEMIS ST,90280,73
2015-12-30T00:00:00,HOND,GN,4111 BEMIS ST,91203,73
2015-12-30T00:00:00,TOYT,MR,4003 BEMIS ST,91350,73
2015-12-30T00:00:00,TOYT,SL,4106 BAYWOOD ST,91101,73
2015-12-30T00:00:00,DODG,GY,4011 SEQUOIA ST,90272,73
2015-12-30T00:00:00,TOYT,GO,4667 BRUNSWICK AVE N,91007,73
2015-12-30T00:00:00,DODG,WT,4200 CHEVY CHASE DR,91790,73
2015-12-30T00:00:00,INFI,WT,4340 PERLITA AVE,90275,73
2015-12-30T00:00:00,JEEP,SL,4296 PERLITA AVE,90404,73
2015-12-30T00:00:00,TOYT,WT,500 FORT MOORE PL,91103,25
2015-12-30T00:00:00,GMC,BN,800 HILL ST N,91204,93
2015-12-30T00:00:00,LEXS,WT,500 CESAR E CHAVEZ W,91731,63
2015-12-30T00:00:00,BUIC,SL,100 FIGUEROA ST N,91335,63
2015-12-30T00:00:00,GMC,BN,950 HILL ST N,91759,93
2015-12-30T00:00:00,GMC,BN,461 SPRING ST S,90745,93
2015-12-30T00:00:00,NISS,GY,400 BAUCHET ST,90032,93
2015-12-30T00:00:00,BMW,WT,3485 SAWTELLE BOULEVARD,90254,93
2015-12-30T00:00:00,HOND,SL,S/O 12602 MATTESON AVE,91733,68
2015-12-30T00:00:00,FORD,WT,3913 MOORE STREET,90804,78
2015-12-30T00:00:00,CHEV,RD,344 INDIANA AVENUE,91791,63
2015-12-30T00:00:00,AUDI,SL,809 HAMPTON DRIVE,91024,73
2015-12-30T00:00:00,MERZ,GY,1301 ELECTRIC AVENUE,91792,73
2015-12-30T00:00:00,CHEV,GY,7 ROSE AVE,90077,93
2015-12-30T00:00:00,CHEV,WT,8 DUDLEY AVENUE,90015,93
2015-12-30T00:00:00,AUDI,BL,1234 PACIFIC AVE,91105,58
2015-12-30T00:00:00,DODG,BL,4700 ALLA ROAD,91748,73
2015-12-30T00:00:00,DODG,YE,950 LAKE STREET,90802,68
2015-12-30T00:00:00,OTHR,BK,950 LAKE STREET,91206,68
2015-12-30T00:00:00,NISS,WT,972 LAKE STREET,91384,68
2015-12-30T00:00:00,NISS,RD,4609 COOLIDGE AVE,90732,93
2015-12-30T00:00:00,HOND,BK,S/O 12005 HAVELOCK AVE,90022,68
2015-12-30T00:00:00,FORD,WT,3753 SOUTH BARRINGTON AVENUE,90027,73
2015-12-30T00:00:00,MITS,BL,3753 SOUTH BARRINGTON AVENUE,90232,73
2015-12-30T00:00:00,OTHR,WT,313 FIGUEROA ST N,90242,93
2015-12-30T00:00:00,OTHR,WT,1348 SHATTO ST,90065,93
2015-12-30T00:00:00,TOYT,WT,1300 ALVARADO ST S,91436,63
2015-12-30T00:00:00,TOYT,WT,1300 ALVARADO ST S,90241,25
2015-12-30T00:00:00,HOND,BK,834 GREEN AVE,91364,73
2015-12-30T00:00:00,HOND,GY,1230 EVERGREEN AVE N,91011,73
2015-12-30T00:00:00,HUMM,BK,1230 EVERGREEN AVE N,91405,73
2015-12-30T00:00:00,TOYT,WT,2731 GANAHL ST,90302,73
2015-12-30T00:00:00,MAZD,SL,1027 DUNDAS ST,91343,73
2015-12-30T00:00:00,HOND,WT,1060 LARA ST,90704,73
2015-12-30T00:00:00,HOND,PR,1136 STONE ST,90277,73
2015-12-30T00:00:00,HOND,RD,1227 ATWOOD PL,91325,73
2015-12-30T00:00:00,MAZD,BK,1211 ATWOOD PL,90241,73
2015-12-30T00:00:00,KIA,BL,1217 ATWOOD PL,90056,73
2015-12-30T00:00:00,CHRY,SL,2730 JOHNSTON ST,93552,73
2015-12-30T00:00:00,CHEV,WT,2512 JOHNSTON ST,90077,73
2015-12-30T00:00:00,CHRY,GY,2400 JOHNSTON ST,91423,73
2015-12-30T00:00:00,HOND,GY,2414 JOHNSTON ST,91405,73
2015-12-30T00:00:00,HOND,GY,735 WESTLAKE AVE S,90402,68
2015-12-30T00:00:00,ISU,GY,401 COLUMBIA AV,91331,63
2015-12-30T00:00:00,HD,BK,2400 PATRICIA AV,90048,63
2015-12-30T00:00:00,OTHR,WT,2300 BEVERLY GLEN BLVD,93534,68
2015-12-30T00:00:00,HOND,WT,1475 BELLEVUE AVE,90277,25
2015-12-30T00:00:00,MAZD,BK,1045 LAGUNA AVE,90201,25
2015-12-30T00:00:00,GMC,BL,800  APX LAGUNA AVE,90211,25
2015-12-30T00:00:00,BMW,GY,1047 A/F LAGUNA AVE,90745,25
2015-12-30T00:00:00,TOYT,SL,1211 DOUGLAS ST,91335,25
2015-12-30T00:00:00,CHEV,BK,1508 A/F LAKE SHORE AVE,90222,25
2015-12-30T00:00:00,FORD,GY,1452 FAIRBANKS PL,91356,25
2015-12-30T00:00:00,HOND,SL,1931 SUNSET BL,91326,63
2015-12-30T00:00:00,FORD,SL,600 BROADWAY N,90210,25
2015-12-30T00:00:00,FORD,GY,1545 SUNSET BLVD W,91201,25
2015-12-30T00:00:00,MERZ,WT,301 2ND ST E,90405,93
2015-12-30T00:00:00,FRHT,WT,701 LOS ANGELES ST S,91214,93
2015-12-30T00:00:00,FRHT,BN,301 8TH ST E,90222,93
2015-12-30T00:00:00,NISS,WT,301 15TH ST E,90049,63
2015-12-30T00:00:00,TOYT,SL,200 11TH ST E,90744,68
2015-12-30T00:00:00,TOYT,BL,1400 HOPE ST S,90210,63
2015-12-30T00:00:00,TOYT,BK,1300 HOPE ST S,90745,63
2015-12-30T00:00:00,FRHT,BN,614 6TH ST W,91303,93
2015-12-30T00:00:00,NISS,BL,600 LEBANON ST S,90066,73
2015-12-30T00:00:00,FRHT,WT,650 LEBANON ST S,90046,73
2015-12-30T00:00:00,LEXS,BK,801 HOPE ST S,93544,63
2015-12-30T00:00:00,FRHT,BN,858 FLOWER ST S,91733,93
2015-12-30T00:00:00,FRHT,BN,300 11TH ST E,90016,93
2015-12-30T00:00:00,FRHT,BN,400 5TH ST W,90041,93
2015-12-30T00:00:00,FRHT,BN,400 5TH ST W,90706,93
2015-12-30T00:00:00,FRHT,WT,760 GRAND AVE S,91768,93
2015-12-30T00:00:00,FRHT,BN,705 9TH ST W,90039,93
2015-12-30T00:00:00,AUDI,GY,401 9TH ST W,90026,93
2015-12-30T00:00:00,TOYT,SL,305 9TH ST W,91331,93
2015-12-30T00:00:00,HOND,WT,1715 COMMONWEALTH AVE N,91214,25
2015-12-30T00:00:00,TOYT,BK,4545 PROSPECT AVE,90815,25
2015-12-30T00:00:00,MERZ,GY,4630 PROSPECT AVE,90021,25
2015-12-30T00:00:00,CHEV,BK,1313 EDGEMONT ST N,90048,25
2015-12-29T00:00:00,CHEV,SL,1638 N CAHUENGA BLVD,90502,73
2015-12-29T00:00:00,BMW,SL,1626 N CAHUENGA BLVD,90026,73
2015-12-29T00:00:00,LEXS,WT,1626 N CAHUENGA BLVD,90502,73
2015-12-29T00:00:00,LEXS,GY,1612 N CAHUENGA BLVD,91732,73
2015-12-30T00:00:00,CHEV,WT,5215 W  MARATHON ST,90703,73
2015-12-30T00:00:00,KIA,BK,735 GRAMERCY PL N,91401,73
2015-12-30T00:00:00,MNNI,WT,709 GRAMERCY PL N,91770,73
2015-12-30T00:00:00,HOND,SL,5350 W  LA CRESTA CT,91768,73
2015-12-30T00:00:00,HOND,GY,5527 W  BARTON AVE,91030,73
2015-12-30T00:00:00,TOYT,WT,5630 W  FERNWOOD AVE,90270,73
2015-12-30T00:00:00,MITS,BK,5650 W  FERNWOOD AVE,90036,73
2015-12-30T00:00:00,FORD,WT,1370 ST ANDREWS PL N,93510,73
2015-12-30T00:00:00,HOND,BK,5611 W  FOUNTAIN AVE,90732,73
2015-12-30T00:00:00,MERZ,BK,5637 W  FOUNTAIN AVE,91505,73
2015-12-30T00:00:00,FIAT,WT,5647 W  FOUNTAIN AVE,90501,73
2015-12-30T00:00:00,CHEV,RD,935 KINGSLEY DR N,91711,73
2015-12-30T00:00:00,TOYT,WT,945 KINGSLEY DR N,90039,73
2015-12-30T00:00:00,MITS,RD,1015 KINGSLEY DR N,91733,73
2015-12-30T00:00:00,MERZ,BK,1055 KINGSLEY DR N,91361,73
2015-12-30T00:00:00,HOND,GO,1055 KINGSLEY DR N,90403,73
2015-12-30T00:00:00,TOYT,BK,1055 KINGSLEY DR N,90503,73
2015-12-30T00:00:00,TOYT,SL,1055 KINGSLEY DR N,90067,73
2015-12-30T00:00:00,NISS,SL,1055 KINGSLEY DR N,90304,73
2015-12-30T00:00:00,TOYT,BK,5069 W  ROMAINE ST,90005,73
2015-12-30T00:00:00,NISS,GY,5077 W  ROMAINE ST,90019,73
2015-12-30T00:00:00,NISS,BL,1159 WESTMORELAND AVE N,91042,68
2015-12-30T00:00:00,TOYT,GY,3601 WILSHIRE BLVD,90035,163
2015-12-30T00:00:00,AUDI,BK,3530 WILSHIRE BLVD,91208,163
2015-12-30T00:00:00,FORD,GY,3675 WILSHIRE BLVD,90022,163
2015-12-30T00:00:00,MERZ,WT,456 SERRANO AVE S,91105,93
2015-12-30T00:00:00,LINC,BK,4711 AMBROSE AVE,90211,73
2015-12-30T00:00:00,TOYT,WT,4721 AMBROSE AVE,90013,73
2015-12-30T00:00:00,STRN,BK,2055 NEW HAMPSHIRE AVE N,90230,73
2015-12-30T00:00:00,STRN,BK,2055 NEW HAMPSHIRE AVE N,90012,25
2015-12-30T00:00:00,BMW,WT,1923 NEW HAMPSHIRE AVE N,90248,73
2015-12-30T00:00:00,TOYT,WT,1900 BERENDO ST N,91342,73
2015-12-30T00:00:00,TOYT,BK,2060 BERENDO ST N,90630,73
2015-12-30T00:00:00,FORD,BK,4821 AMBROSE AVE,91768,73
2015-12-30T00:00:00,MNNI,WT,1934 EDGEMONT ST N,90715,73
2015-12-30T00:00:00,HOND,WT,1961 PALMERSTON PL,91504,73
2015-12-30T00:00:00,MERZ,BK,1953 PALMERSTON PL,90220,73
2015-12-30T00:00:00,LEXS,BK,1943 PALMERSTON PL,91104,73
2015-12-30T00:00:00,TOYT,BK,1941 PALMERSTON PL,91342,73
2015-12-30T00:00:00,HOND,GY,1935 PALMERSTON PL,90606,73
2015-12-30T00:00:00,MERZ,GY,1917 PALMERSTON PL,91792,73
2015-12-30T00:00:00,TOYT,BK,1906 ALEXANDRIA AVE N,91326,73
2015-12-30T00:00:00,HOND,GY,5067 AMBROSE AVE,90034,73
2015-12-30T00:00:00,HOND,GY,5067 AMBROSE AVE,91108,25
2015-12-30T00:00:00,BMW,WT,1902 MARIPOSA AVE N,90810,73
2015-12-30T00:00:00,HOND,WT,1419 ANGELUS AVE,90815,25
2015-12-30T00:00:00,TOYT,BK,640 HARVARD BLVD N,91105,25
2015-12-30T00:00:00,ACUR,SL,4722 MELROSE AVE W,90704,93
2015-12-30T00:00:00,HOND,WT,633 JUANITA AVE N,93532,25
2015-12-30T00:00:00,FORD,RD,3110 CANYON LAKE DR,91502,68
2015-12-30T00:00:00,CHEV,BK,6311 INNSDALE DR,90401,68
2015-12-30T00:00:00,MERZ,RD,6300 CANYON LAKE DR,91706,63
2015-12-30T00:00:00,HYUN,WT,3101 CANYON LAKE DR,91506,63
2015-12-30T00:00:00,MERZ,WT,3110 CANYON LAKE DR,90069,93
2015-12-30T00:00:00,DODG,GY,3110 CANYON LAKE DR,90606,93
2015-12-30T00:00:00,MERZ,WT,3000 CANYON LAKE DR,90242,93
2015-12-30T00:00:00,MERZ,WT,1101 ROBERTSON BL S,91342,63
2015-12-30T00:00:00,MERZ,BK,1028 CURSON AVE,90019,25
2015-12-30T00:00:00,HOND,BK,5500 WILSHIRE BL,90211,63
2015-12-30T00:00:00,HOND,BK,5500 WILSHIRE BL,91750,25
2015-12-30T00:00:00,HOND,RD,800 BURNSIDE AVE,90056,25
2015-12-30T00:00:00,DODG,WT,10601 PICO BL W,91301,58
2015-12-30T00:00:00,CHEV,RD,2540 CENTINELA AVE,90048,58
2015-12-30T00:00:00,CHEV,WT,2528 CENTINELA AVE,90031,58
2015-12-30T00:00:00,FORD,GN,2528 CENTINELA AVE,90056,58
2015-12-30T00:00:00,TOYT,RD,2200 PONTIUS AVE,90015,93
2015-12-30T00:00:00,HOND,MR,1800 CESAR E CHAVEZ AVE,91780,93
2015-12-30T00:00:00,HOND,BK,300 2ND ST E,91307,58
2015-12-30T00:00:00,SUBA,GY,301 LOS ANGELES ST S,90068,63
2015-12-30T00:00:00,TOYT,GY,1000 FLOWER ST S,91206,58
2015-12-30T00:00:00,MAZD,GY,500 12TH ST W,91306,63
2015-12-30T00:00:00,HYUN,GY,501 12TH ST W,93535,63
2015-12-30T00:00:00,CHEV,GY,1100 HOPE ST S,90031,58
2015-12-30T00:00:00,CADI,BK,1887 SAN PEDRO ST S,91740,63
2015-12-30T00:00:00,HOND,SL,1887 SAN PEDRO ST S,91307,63
2015-12-30T00:00:00,LEXS,BK,400 SPRING ST,93591,63
2015-12-30T00:00:00,CHEV,GY,500 SPRING ST S,90011,93
2015-12-30T00:00:00,HOND,SL,500 SPRING ST S,91403,93
2015-12-30T00:00:00,NISS,GN,1004 9TH ST E,91203,93
2015-12-30T00:00:00,JEEP,GY,2231 WALL ST S,90023,63
2015-12-30T00:00:00,TOYT,WT,601 SPRING ST N,91775,63
2015-12-30T00:00:00,NISS,WT,701 SPRING ST N,91791,63
2015-12-30T00:00:00,TOYT,SL,601 NEW HIGH ST,90210,63
2015-12-30T00:00:00,HOND,OR,700 NEW HIGH ST,91011,63
2015-12-30T00:00:00,MERZ,BK,800 BROADWAY  N,90604,63
2015-12-30T00:00:00,MERZ,BK,800 BROADWAY  N,90005,25
2015-12-30T00:00:00,MAZD,BL,901 BROADWAY  N,91367,63
2015-12-30T00:00:00,NISS,SL,700 BROADWAY  N,91724,63
2015-12-30T00:00:00,BMW,GY,700 BROADWAY  N,90744,63
2015-12-30T00:00:00,BMW,GY,700 BROADWAY  N,91792,25
2015-12-30T00:00:00,FORD,BL,600 MAIN ST S,91108,63
2015-12-30T00:00:00,TOYT,BK,300 MAIN ST S,90603,93
2015-12-30T00:00:00,NISS,GY,1109 CENTRAL AVE S,90805,93
2015-12-30T00:00:00,HOND,GY,1109 CENTRAL AVE S,91024,93
2015-12-30T00:00:00,SUZI,BK,1809 GRIFFITH AVE,90245,93
2015-12-30T00:00:00,HOND,WT,1809 GRIFFITH AVE,91325,93
2015-12-30T00:00:00,FORD,SL,1460 FIGUEROA ST S,91342,93
2015-12-30T00:00:00,CHEV,WT,1360 FIGUEROA ST S,90002,93
2015-12-30T00:00:00,LEXS,SL,220 HOPE ST N,90804,93
2015-12-30T00:00:00,DODG,RD,421 OLYMPIC BLVD W,91790,93
2015-12-30T00:00:00,TOYT,BK,5405 ROMAINE ST,91405,63
2015-12-30T00:00:00,TOYT,GN,5406 SIERRA VISTA AV,90723,63
2015-12-30T00:00:00,CHRY,BL,304 ALTA VISTA BL N,91326,63
2015-12-30T00:00:00,GMC,BK,304 HAYWORTH AV N,90037,63
2015-12-30T00:00:00,TOYT,SL,301 LAUREL AV N,90290,63
2015-12-30T00:00:00,TOYT,SL,301 LAUREL AV N,90024,25
2015-12-30T00:00:00,RROV,BK,8321 3RD ST W,93551,63
2015-12-30T00:00:00,FORD,GN,121 CROFT AVE,90003,68
2015-12-30T00:00:00,TOYT,WT,121 CROFT AVE,91436,68
2015-12-30T00:00:00,LEXS,SL,105 CROFT AVE,90660,68
2015-12-30T00:00:00,HOND,BK,130 CROFT AVE,90503,68
2015-12-30T00:00:00,TOYT,WT,131 ORLANDO AVE,91007,68
2015-12-30T00:00:00,HYUN,GY,135 ORLANDO AVE,90210,68
2015-12-30T00:00:00,BMW,BK,137 ORLANDO AVE,91103,68
2015-12-30T00:00:00,BMW,BK,137 ORLANDO AVE,91401,25
2015-12-30T00:00:00,FORD,SL,119 ORLANDO AVE,93544,68
2015-12-30T00:00:00,PORS,BK,105 ORLANDO AVE,90240,68
2015-12-30T00:00:00,TOYT,SL,107 ORLANDO AVE,90249,68
2015-12-30T00:00:00,TOYT,BK,342 ORLANDO AVE,90717,68
2015-12-30T00:00:00,JEEP,BK,1524 COURTNEY AVE,90077,68
2015-12-30T00:00:00,MNNI,BL,1515 COURTNEY AVE,90242,68
2015-12-30T00:00:00,TSMR,BK,1632 COURTNEY AVE,90260,68
2015-12-30T00:00:00,TSMR,BK,1632 COURTNEY AVE,91744,25
2015-12-30T00:00:00,CHEV,BK,1640 FORMOSA AVE,91205,93
2015-12-30T00:00:00,HOND,BK,6711 LEXINGTON AVE,91364,68
2015-12-30T00:00:00,TOYT,GY,710 GENESEE AVE,90066,68
2015-12-30T00:00:00,HOND,GY,751 GENESEE AVE,91803,68
2015-12-30T00:00:00,PONT,WT,732 DETROIT ST,91001,68
2015-12-30T00:00:00,TOYT,GY,728 DETROIT ST,91040,68
2015-12-30T00:00:00,TOYT,SL,722 DETROIT ST,90602,68
2015-12-30T00:00:00,HYUN,BK,718 DETROIT ST,90062,68
2015-12-30T00:00:00,GMC,BK,256 DETROIT ST,91773,68
2015-12-30T00:00:00,TOYT,BK,212 DETROIT ST,93543,68
2015-12-30T00:00:00,VOLV,SL,206 DETROIT ST,91040,68
2015-12-30T00:00:00,HOND,BK,7408 SUNSET BLVD,90038,58
2015-12-30T00:00:00,MERZ,BK,6701 LEXINGTON AVE,90041,68
2015-12-30T00:00:00,TOYT,BK,1311 GARDNER ST,90013,68
2015-12-30T00:00:00,LEXS,MR,1527 4TH AVE,90006,68
2015-12-30T00:00:00,TOYT,SL,1526 4TH AVE,91711,68
2015-12-30T00:00:00,HOND,GO,1300 5TH AV,91780,63
2015-12-30T00:00:00,FORD,WT,1300 4TH AVE,90061,58
2015-12-30T00:00:00,TOYT,GN,1600 R/O ST ANDREWS PL,90020,68
2015-12-30T00:00:00,HOND,BK,2360 A/F 18TH ST W,90602,68
2015-12-30T00:00:00,CHEV,WT,2222 ADAMS BLVD,91744,293
2015-12-30T00:00:00,MERZ,WT,3524 WASHINGTON BLVD,90293,58
2015-12-30T00:00:00,MERZ,WT,3524 WASHINGTON BLVD,93553,25
2015-12-30T00:00:00,NISS,WT,2006 2ND AVE,90022,93
2015-12-30T00:00:00,NISS,WT,2010 2ND AVE,90094,93
2015-12-30T00:00:00,HOND,GY,3424 A/F WASHINGTON BLVD,91006,163
2015-12-30T00:00:00,TOYT,GY,3313 WASHINGTON BLVD,91311,163
2015-12-30T00:00:00,SUBA,GY,9422 W SIERRA MAR DR,90701,68
2015-12-30T00:00:00,HOND,GY,7300 W MULHOLLAND DR,90274,93
2015-12-30T00:00:00,KIA,WT,7300 W MULHOLLAND DR,91201,93
2015-12-30T00:00:00,AUDI,WT,7001 W MULHOLLAND DR,91403,93
2015-12-30T00:00:00,FORD,WT,7000 W MULHOLLAND DR,90032,93
2015-12-30T00:00:00,CHEV,GY,6845 W CAMROSE DR,90002,25
2015-12-30T00:00:00,MNNI,BK,6930 W LA PRESA DR,90272,63
2015-12-30T00:00:00,VOLK,BK,7405 W SUNSET BLVD,91024,163
2015-12-30T00:00:00,TOYT,BK,7425 W SUNSET BLVD,90003,163
2015-12-30T00:00:00,CHEV,SL,7601 W SUNSET BLVD,90814,163
2015-12-30T00:00:00,HOND,BK,7601 W SUNSET BLVD,90004,163
2015-12-30T00:00:00,HYUN,BL,7414 W HOLLYWOOD BLVD,91345,93
2015-12-30T00:00:00,INFI,BK,300 OGDEN DR N,91744,63
2015-12-30T00:00:00,MERZ,SL,600 SYCAMORE AV N,91367,63
2015-12-30T00:00:00,FORD,WT,6123 ELEANOR AVE,90814,68
2015-12-30T00:00:00,AUDI,WT,659 BURNSIDE AVE S,91302,68
2015-12-30T00:00:00,AUDI,BK,6311 ORANGE ST,90260,68
2015-12-30T00:00:00,HOND,GY,6321 ORANGE ST,90807,68
2015-12-30T00:00:00,TOYT,BL,6361 ORANGE ST,90731,68
2015-12-30T00:00:00,AUDI,GY,6371 ORANGE ST,93523,68
2015-12-30T00:00:00,HOND,GY,6377 ORANGE ST,90813,68
2015-12-30T00:00:00,ACUR,GY,6401 WILSHIRE BLVD,91103,63
2015-12-30T00:00:00,HOND,GY,6601 ORANGE ST,90066,63
2015-12-30T00:00:00,CHEV,GY,600 SAN VICENTE BL,91748,63
2015-12-30T00:00:00,JEEP,BK,1701 ORANGE DR N,91789,68
2015-12-30T00:00:00,TOYT,BK,5600 ASH ST,90301,63
2015-12-30T00:00:00,CHEV,BK,205 AVENUE 50 N,91367,73
2015-12-30T00:00:00,OLDS,WT,505 AVENUE 50 N,90015,73
2015-12-30T00:00:00,CHEV,TN,525 AVENUE 50 N,91766,73
2015-12-30T00:00:00,TOYT,BL,824 AVENUE 50 N,90740,73
2015-12-30T00:00:00,FORD,BK,846 AVENUE 50 N,91506,73
2015-12-30T00:00:00,TOYT,WT,5119 MONTE VISTA ST,93552,73
2015-12-30T00:00:00,TOYT,GN,220 AVENUE 51 N,90029,73
2015-12-30T00:00:00,HOND,BK,141 AVENUE 51 N,90631,73
2015-12-30T00:00:00,NISS,WT,139 AVENUE 51 N,93523,73
2015-12-30T00:00:00,HOND,BL,111 AVENUE 52 N,91605,73
2015-12-30T00:00:00,ACUR,BK,241 AVENUE 52 N,91108,73
2015-12-30T00:00:00,FORD,WT,232 AVENUE 53 N,90712,73
2015-12-30T00:00:00,TOYT,SL,110 AVENUE 53 N,91791,73
2015-12-30T00:00:00,VOLK,GY,5410 ASH ST,90806,73
2015-12-30T00:00:00,NISS,WT,5412 ASH ST,91791,73
2015-12-30T00:00:00,LINC,GY,5416 ASH ST,90631,73
2015-12-30T00:00:00,CHEV,BK,5514 ASH ST,90025,73
2015-12-30T00:00:00,HYUN,BK,5521 MONTE VISTA ST,90278,73
2015-12-30T00:00:00,TOYT,BK,5515 MONTE VISTA ST,90631,73
2015-12-30T00:00:00,KIA,GN,210 AVENUE 55 N,90034,73
2015-12-30T00:00:00,FORD,BK,139 AVENUE 55 N,91405,73
2015-12-30T00:00:00,BMW,SL,5645 MONTE VISTA ST,90010,73
2015-12-30T00:00:00,HOND,SL,239 AVENUE 57 N,91306,73
2015-12-30T00:00:00,VOLK,SL,6115 MOUNT ANGELUS DR,91501,73
2015-12-30T00:00:00,ACUR,SL,6131 PIEDMONT AVE,90038,73
2015-12-30T00:00:00,VOLK,BK,115 AVENUE 60 S,91007,73
2015-12-30T00:00:00,NISS,SL,128 AVENUE 57 S,91706,73
2015-12-30T00:00:00,FORD,RD,160 AVENUE 57 S,93553,73
2015-12-30T00:00:00,HOND,GY,4949 ECHO ST,91311,73
2015-12-30T00:00:00,DODG,GY,4939 ECHO ST,91411,73
2015-12-30T00:00:00,TOYT,GY,4937 ECHO ST,91401,73
2015-12-30T00:00:00,MERZ,WT,5121 SUNSET BLVD W,90806,163
2015-12-30T00:00:00,MERZ,SL,5255 SUNSET BLVD W,90247,163
2015-12-30T00:00:00,MERZ,SL,5255 SUNSET BLVD W,91607,25
2015-12-30T00:00:00,HOND,RD,1700 LAS PALMAS AV N,91766,63
2015-12-30T00:00:00,BMW,WT,1718 N CHEROKEE AVE,91214,73
2015-12-30T00:00:00,TOYT,SL,1700 N CHEROKEE AVE,91384,73
2015-12-30T00:00:00,VOLV,GY,1701 N CHEROKEE AVE,90038,73
2015-12-30T00:00:00,JEEP,WT,1701 N CHEROKEE AVE,90011,73
2015-12-30T00:00:00,CHRY,SL,1710 LAS PALMAS AVE N,90029,73
2015-12-30T00:00:00,TOYT,GY,1710 LAS PALMAS AVE N,91046,73
2015-12-30T00:00:00,TOYT,GY,1650 N SCHRADER BLVD,90732,73
2015-12-30T00:00:00,MERZ,BK,1754 N IVAR AVE,90047,73
2015-12-30T00:00:00,FORD,GY,1763 N IVAR AVE,90094,73
2015-12-30T00:00:00,FORD,BK,1763 N IVAR AVE,91792,73
2015-12-30T00:00:00,BMW,BK,1777 N VINE ST,90043,73
2015-12-30T00:00:00,DODG,SL,1701 N VINE ST,90723,73
2015-12-30T00:00:00,TOYT,BL,6541 W HOLLYWOOD BLVD,90230,73
2015-12-30T00:00:00,CHRY,SL,1620 N CAHUENGA BLVD,91790,73
